Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JPM,JPM,JPM,JPM,JPM,JPM
2014-03-06,JPMorgan Chase,JPM,JPM,58.5099983215332,59.09000015258789,58.400001525878906,58.900001525878906,42.48048782348633,19420600
2014-03-07,JPMorgan Chase,JPM,JPM,59.349998474121094,59.79999923706055,59.06999969482422,59.400001525878906,42.841121673583984,18602200
2014-03-10,JPMorgan Chase,JPM,JPM,59.13999938964844,59.47999954223633,58.869998931884766,59.20000076293945,42.69687271118164,16945200
2014-03-11,JPMorgan Chase,JPM,JPM,59.41999816894531,59.45000076293945,58.130001068115234,58.189998626708984,41.96842956542969,19420000
2014-03-12,JPMorgan Chase,JPM,JPM,57.70000076293945,57.959999084472656,57.41999816894531,57.91999816894531,41.7736930847168,17932100
2014-03-13,JPMorgan Chase,JPM,JPM,58.0,58.34000015258789,57.189998626708984,57.41999816894531,41.4130744934082,17192500
2014-03-14,JPMorgan Chase,JPM,JPM,57.11000061035156,57.529998779296875,56.619998931884766,56.79999923706055,40.96591567993164,18635800
2014-03-17,JPMorgan Chase,JPM,JPM,57.209999084472656,57.70000076293945,57.04999923706055,57.58000183105469,41.528472900390625,13581400
2014-03-18,JPMorgan Chase,JPM,JPM,57.81999969482422,58.15999984741211,57.619998931884766,58.060001373291016,41.87466812133789,12554800
2014-03-19,JPMorgan Chase,JPM,JPM,57.9900016784668,58.93000030517578,57.88999938964844,58.29999923706055,42.04776382446289,21450700
2014-03-20,JPMorgan Chase,JPM,JPM,58.36000061035156,60.4900016784668,58.130001068115234,60.11000061035156,43.353179931640625,33736500
2014-03-21,JPMorgan Chase,JPM,JPM,60.959999084472656,61.20000076293945,60.0,60.16999816894531,43.396461486816406,35144100
2014-03-24,JPMorgan Chase,JPM,JPM,60.369998931884766,61.189998626708984,60.349998474121094,61.06999969482422,44.045562744140625,25810500
2014-03-25,JPMorgan Chase,JPM,JPM,61.11000061035156,61.47999954223633,60.560001373291016,60.93000030517578,43.94459915161133,24053500
2014-03-26,JPMorgan Chase,JPM,JPM,61.2400016784668,61.400001525878906,59.88999938964844,59.900001525878906,43.20173645019531,22745200
2014-03-27,JPMorgan Chase,JPM,JPM,59.939998626708984,60.54999923706055,59.02000045776367,59.91999816894531,43.21615219116211,24632600
2014-03-28,JPMorgan Chase,JPM,JPM,60.209999084472656,60.59000015258789,59.68000030517578,60.040000915527344,43.302696228027344,14708700
2014-03-31,JPMorgan Chase,JPM,JPM,60.83000183105469,61.02000045776367,60.599998474121094,60.709999084472656,43.785919189453125,15216700
2014-04-01,JPMorgan Chase,JPM,JPM,60.95000076293945,61.290000915527344,60.369998931884766,60.66999816894531,43.757076263427734,14584400
2014-04-02,JPMorgan Chase,JPM,JPM,60.369998931884766,60.77000045776367,60.20000076293945,60.47999954223633,43.89496994018555,14012200
2014-04-03,JPMorgan Chase,JPM,JPM,60.650001525878906,60.79999923706055,60.279998779296875,60.65999984741211,44.02561569213867,11925200
2014-04-04,JPMorgan Chase,JPM,JPM,61.02000045776367,61.060001373291016,59.79999923706055,59.810001373291016,43.4087028503418,16966900
2014-04-07,JPMorgan Chase,JPM,JPM,59.689998626708984,60.0,58.84000015258789,59.0,42.82083511352539,18685700
2014-04-08,JPMorgan Chase,JPM,JPM,58.79999923706055,59.02000045776367,58.25,58.849998474121094,42.711971282958984,16956500
2014-04-09,JPMorgan Chase,JPM,JPM,59.099998474121094,59.45000076293945,58.5,59.27000045776367,43.016780853271484,15308400
2014-04-10,JPMorgan Chase,JPM,JPM,59.349998474121094,59.38999938964844,57.380001068115234,57.400001525878906,41.65959167480469,29977200
2014-04-11,JPMorgan Chase,JPM,JPM,55.18000030517578,56.04999923706055,54.54999923706055,55.29999923706055,40.13544845581055,47241300
2014-04-14,JPMorgan Chase,JPM,JPM,55.849998474121094,55.939998626708984,54.47999954223633,54.959999084472656,39.8886833190918,31081500
2014-04-15,JPMorgan Chase,JPM,JPM,55.09000015258789,55.63999938964844,54.349998474121094,54.79999923706055,39.77256393432617,26691400
2014-04-16,JPMorgan Chase,JPM,JPM,55.0,55.349998474121094,54.689998626708984,55.2599983215332,40.10643005371094,27049400
2014-04-17,JPMorgan Chase,JPM,JPM,55.34000015258789,55.56999969482422,55.0099983215332,55.220001220703125,40.0773811340332,17955400
2014-04-21,JPMorgan Chase,JPM,JPM,55.2599983215332,55.40999984741211,54.9900016784668,55.029998779296875,39.93948745727539,12384800
2014-04-22,JPMorgan Chase,JPM,JPM,55.040000915527344,56.08000183105469,54.939998626708984,55.810001373291016,40.505592346191406,16257600
2014-04-23,JPMorgan Chase,JPM,JPM,55.79999923706055,56.119998931884766,55.560001373291016,56.04999923706055,40.67977523803711,11379000
2014-04-24,JPMorgan Chase,JPM,JPM,56.06999969482422,56.2599983215332,55.61000061035156,56.189998626708984,40.781394958496094,15360600
2014-04-25,JPMorgan Chase,JPM,JPM,56.310001373291016,56.349998474121094,55.63999938964844,55.70000076293945,40.42575454711914,15937700
2014-04-28,JPMorgan Chase,JPM,JPM,55.630001068115234,55.70000076293945,54.68000030517578,55.4900016784668,40.27335739135742,21394100
2014-04-29,JPMorgan Chase,JPM,JPM,55.72999954223633,56.310001373291016,55.56999969482422,56.099998474121094,40.716068267822266,13453400
2014-04-30,JPMorgan Chase,JPM,JPM,56.2400016784668,56.349998474121094,55.720001220703125,55.97999954223633,40.62898635864258,14388100
2014-05-01,JPMorgan Chase,JPM,JPM,55.91999816894531,56.189998626708984,55.5,55.720001220703125,40.440269470214844,12744600
2014-05-02,JPMorgan Chase,JPM,JPM,55.83000183105469,56.369998931884766,55.439998626708984,55.58000183105469,40.33866500854492,15153800
2014-05-05,JPMorgan Chase,JPM,JPM,53.880001068115234,54.7400016784668,53.70000076293945,54.220001220703125,39.351600646972656,25232300
2014-05-06,JPMorgan Chase,JPM,JPM,54.040000915527344,54.060001373291016,53.31999969482422,53.34000015258789,38.71293640136719,25327400
2014-05-07,JPMorgan Chase,JPM,JPM,53.54999923706055,54.119998931884766,53.2400016784668,54.04999923706055,39.228233337402344,18502600
2014-05-08,JPMorgan Chase,JPM,JPM,54.20000076293945,54.529998779296875,54.060001373291016,54.36000061035156,39.45322799682617,16090800
2014-05-09,JPMorgan Chase,JPM,JPM,54.220001220703125,54.310001373291016,53.68000030517578,54.0099983215332,39.199195861816406,12366500
2014-05-12,JPMorgan Chase,JPM,JPM,54.27000045776367,54.70000076293945,54.029998779296875,54.650001525878906,39.66370391845703,12825500
2014-05-13,JPMorgan Chase,JPM,JPM,54.7400016784668,54.83000183105469,54.5,54.619998931884766,39.64192199707031,12310700
2014-05-14,JPMorgan Chase,JPM,JPM,54.63999938964844,54.70000076293945,54.29999923706055,54.36000061035156,39.45322799682617,10325800
2014-05-15,JPMorgan Chase,JPM,JPM,54.20000076293945,54.20000076293945,53.349998474121094,53.5099983215332,38.836307525634766,19763000
2014-05-16,JPMorgan Chase,JPM,JPM,53.41999816894531,53.5099983215332,52.970001220703125,53.310001373291016,38.691165924072266,19992400
2014-05-19,JPMorgan Chase,JPM,JPM,53.08000183105469,53.90999984741211,53.060001373291016,53.83000183105469,39.068565368652344,12068900
2014-05-20,JPMorgan Chase,JPM,JPM,53.720001220703125,54.040000915527344,53.40999984741211,53.720001220703125,38.98872375488281,16888200
2014-05-21,JPMorgan Chase,JPM,JPM,54.04999923706055,54.599998474121094,53.97999954223633,54.119998931884766,39.279029846191406,13210200
2014-05-22,JPMorgan Chase,JPM,JPM,54.16999816894531,54.599998474121094,54.02000045776367,54.54999923706055,39.59111404418945,11800900
2014-05-23,JPMorgan Chase,JPM,JPM,54.54999923706055,54.59000015258789,54.15999984741211,54.529998779296875,39.576595306396484,10876500
2014-05-27,JPMorgan Chase,JPM,JPM,54.75,55.43000030517578,54.689998626708984,55.13999938964844,40.01932144165039,14503700
2014-05-28,JPMorgan Chase,JPM,JPM,55.09000015258789,55.599998474121094,55.0,55.45000076293945,40.244327545166016,11374900
2014-05-29,JPMorgan Chase,JPM,JPM,55.75,55.91999816894531,55.38999938964844,55.720001220703125,40.440269470214844,11741000
2014-05-30,JPMorgan Chase,JPM,JPM,55.58000183105469,55.880001068115234,55.310001373291016,55.56999969482422,40.33140563964844,11991900
2014-06-02,JPMorgan Chase,JPM,JPM,55.650001525878906,55.650001525878906,55.02000045776367,55.349998474121094,40.171730041503906,9440000
2014-06-03,JPMorgan Chase,JPM,JPM,55.09000015258789,55.65999984741211,55.09000015258789,55.599998474121094,40.35317611694336,9131500
2014-06-04,JPMorgan Chase,JPM,JPM,55.52000045776367,55.72999954223633,55.25,55.68000030517578,40.4112434387207,9727800
2014-06-05,JPMorgan Chase,JPM,JPM,55.90999984741211,56.65999984741211,55.4900016784668,56.630001068115234,41.100746154785156,16803400
2014-06-06,JPMorgan Chase,JPM,JPM,56.7599983215332,57.130001068115234,56.650001525878906,56.970001220703125,41.34749221801758,15399800
2014-06-09,JPMorgan Chase,JPM,JPM,56.90999984741211,57.66999816894531,56.900001525878906,57.41999816894531,41.67409896850586,11999700
2014-06-10,JPMorgan Chase,JPM,JPM,57.470001220703125,57.939998626708984,57.38999938964844,57.900001525878906,42.02246856689453,11609200
2014-06-11,JPMorgan Chase,JPM,JPM,57.47999954223633,57.790000915527344,56.97999954223633,57.27000045776367,41.56523132324219,14232200
2014-06-12,JPMorgan Chase,JPM,JPM,57.06999969482422,57.41999816894531,56.869998931884766,57.040000915527344,41.39830017089844,11670200
2014-06-13,JPMorgan Chase,JPM,JPM,57.029998779296875,57.66999816894531,56.880001068115234,57.040000915527344,41.39830017089844,12040800
2014-06-16,JPMorgan Chase,JPM,JPM,56.849998474121094,56.95000076293945,56.33000183105469,56.869998931884766,41.274925231933594,11199100
2014-06-17,JPMorgan Chase,JPM,JPM,56.790000915527344,57.59000015258789,56.68000030517578,57.41999816894531,41.67409896850586,11200500
2014-06-18,JPMorgan Chase,JPM,JPM,57.290000915527344,57.810001373291016,56.95000076293945,57.779998779296875,41.93537139892578,13729400
2014-06-19,JPMorgan Chase,JPM,JPM,57.689998626708984,57.689998626708984,57.209999084472656,57.29999923706055,41.586997985839844,11624400
2014-06-20,JPMorgan Chase,JPM,JPM,57.689998626708984,57.77000045776367,57.349998474121094,57.54999923706055,41.76845169067383,17124800
2014-06-23,JPMorgan Chase,JPM,JPM,57.540000915527344,58.220001220703125,57.2400016784668,58.189998626708984,42.23293685913086,16007700
2014-06-24,JPMorgan Chase,JPM,JPM,57.880001068115234,58.119998931884766,57.29999923706055,57.41999816894531,41.67409896850586,12322900
2014-06-25,JPMorgan Chase,JPM,JPM,57.220001220703125,57.7400016784668,56.869998931884766,57.529998779296875,41.753929138183594,14836600
2014-06-26,JPMorgan Chase,JPM,JPM,57.34000015258789,57.4900016784668,56.599998474121094,57.38999938964844,41.6523323059082,11854400
2014-06-27,JPMorgan Chase,JPM,JPM,57.33000183105469,57.70000076293945,57.2400016784668,57.529998779296875,41.753929138183594,10178600
2014-06-30,JPMorgan Chase,JPM,JPM,57.439998626708984,57.779998779296875,57.380001068115234,57.619998931884766,41.819252014160156,11549000
2014-07-01,JPMorgan Chase,JPM,JPM,57.150001525878906,57.9900016784668,57.08000183105469,57.56999969482422,42.0750617980957,14472200
2014-07-02,JPMorgan Chase,JPM,JPM,57.27000045776367,57.47999954223633,56.81999969482422,56.970001220703125,41.636539459228516,19189900
2014-07-03,JPMorgan Chase,JPM,JPM,57.22999954223633,57.650001525878906,57.0,57.04999923706055,41.69500732421875,12599800
2014-07-07,JPMorgan Chase,JPM,JPM,56.88999938964844,56.9900016784668,56.400001525878906,56.66999816894531,41.41728973388672,13916100
2014-07-08,JPMorgan Chase,JPM,JPM,56.349998474121094,56.470001220703125,55.630001068115234,55.7599983215332,40.75221633911133,18343400
2014-07-09,JPMorgan Chase,JPM,JPM,55.880001068115234,56.119998931884766,55.61000061035156,56.02000045776367,40.94222640991211,10914300
2014-07-10,JPMorgan Chase,JPM,JPM,55.060001373291016,55.810001373291016,54.959999084472656,55.560001373291016,40.60603713989258,12436600
2014-07-11,JPMorgan Chase,JPM,JPM,55.290000915527344,55.90999984741211,55.189998626708984,55.79999923706055,40.78144454956055,10230000
2014-07-14,JPMorgan Chase,JPM,JPM,56.529998779296875,56.84000015258789,56.20000076293945,56.290000915527344,41.13956832885742,14004400
2014-07-15,JPMorgan Chase,JPM,JPM,57.95000076293945,58.689998626708984,57.7599983215332,58.27000045776367,42.5866584777832,36178000
2014-07-16,JPMorgan Chase,JPM,JPM,58.5099983215332,58.97999954223633,58.310001373291016,58.709999084472656,42.90821838378906,20507500
2014-07-17,JPMorgan Chase,JPM,JPM,58.560001373291016,58.86000061035156,57.7599983215332,57.86000061035156,42.28700637817383,17013500
2014-07-18,JPMorgan Chase,JPM,JPM,58.33000183105469,58.47999954223633,57.900001525878906,58.22999954223633,42.55741500854492,12803300
2014-07-21,JPMorgan Chase,JPM,JPM,58.119998931884766,58.40999984741211,57.900001525878906,58.2400016784668,42.56472396850586,9141400
2014-07-22,JPMorgan Chase,JPM,JPM,58.41999816894531,58.79999923706055,58.369998931884766,58.66999816894531,42.87897872924805,10375200
2014-07-23,JPMorgan Chase,JPM,JPM,58.7599983215332,59.189998626708984,58.52000045776367,59.0,43.12017822265625,11122100
2014-07-24,JPMorgan Chase,JPM,JPM,59.06999969482422,59.349998474121094,58.9900016784668,59.16999816894531,43.24440002441406,9844100
2014-07-25,JPMorgan Chase,JPM,JPM,58.91999816894531,59.27000045776367,58.84000015258789,59.0099983215332,43.127479553222656,10500600
2014-07-28,JPMorgan Chase,JPM,JPM,58.939998626708984,59.2599983215332,58.66999816894531,59.189998626708984,43.259029388427734,12382800
2014-07-29,JPMorgan Chase,JPM,JPM,59.130001068115234,59.130001068115234,58.439998626708984,58.63999938964844,42.8570556640625,13498800
2014-07-30,JPMorgan Chase,JPM,JPM,59.02000045776367,59.279998779296875,58.61000061035156,58.90999984741211,43.05438232421875,11815700
2014-07-31,JPMorgan Chase,JPM,JPM,58.650001525878906,58.68000030517578,57.65999984741211,57.66999816894531,42.148128509521484,15955900
2014-08-01,JPMorgan Chase,JPM,JPM,57.38999938964844,57.4900016784668,55.970001220703125,56.47999954223633,41.27841567993164,23915400
2014-08-04,JPMorgan Chase,JPM,JPM,56.90999984741211,56.97999954223633,56.34000015258789,56.650001525878906,41.40266799926758,13543900
2014-08-05,JPMorgan Chase,JPM,JPM,56.43000030517578,56.599998474121094,55.599998474121094,56.060001373291016,40.971466064453125,16863300
2014-08-06,JPMorgan Chase,JPM,JPM,55.88999938964844,56.689998626708984,55.83000183105469,56.22999954223633,41.0957145690918,12190600
2014-08-07,JPMorgan Chase,JPM,JPM,56.630001068115234,56.689998626708984,55.68000030517578,55.90999984741211,40.86184310913086,11743800
2014-08-08,JPMorgan Chase,JPM,JPM,55.88999938964844,56.36000061035156,55.63999938964844,56.34000015258789,41.176109313964844,12213200
2014-08-11,JPMorgan Chase,JPM,JPM,56.540000915527344,56.58000183105469,56.16999816894531,56.31999969482422,41.16148376464844,9066800
2014-08-12,JPMorgan Chase,JPM,JPM,56.22999954223633,56.54999923706055,56.130001068115234,56.349998474121094,41.18339920043945,11289600
2014-08-13,JPMorgan Chase,JPM,JPM,56.689998626708984,56.84000015258789,56.5099983215332,56.720001220703125,41.45382308959961,7012600
2014-08-14,JPMorgan Chase,JPM,JPM,56.77000045776367,57.0,56.70000076293945,56.97999954223633,41.64384460449219,8275900
2014-08-15,JPMorgan Chase,JPM,JPM,57.2400016784668,57.5,56.38999938964844,56.75,41.47574996948242,12727400
2014-08-18,JPMorgan Chase,JPM,JPM,56.86000061035156,57.43000030517578,56.7599983215332,57.22999954223633,41.82655334472656,8881400
2014-08-19,JPMorgan Chase,JPM,JPM,57.599998474121094,57.720001220703125,57.34000015258789,57.560001373291016,42.06774139404297,9040500
2014-08-20,JPMorgan Chase,JPM,JPM,57.41999816894531,57.849998474121094,57.38999938964844,57.63999938964844,42.12621307373047,8121400
2014-08-21,JPMorgan Chase,JPM,JPM,57.65999984741211,58.77000045776367,57.599998474121094,58.5,42.754737854003906,12745500
2014-08-22,JPMorgan Chase,JPM,JPM,58.439998626708984,59.08000183105469,58.33000183105469,58.4900016784668,42.747432708740234,10228600
2014-08-25,JPMorgan Chase,JPM,JPM,58.97999954223633,59.83000183105469,58.86000061035156,59.34000015258789,43.36865997314453,13996800
2014-08-26,JPMorgan Chase,JPM,JPM,59.56999969482422,59.95000076293945,59.38999938964844,59.7400016784668,43.66099166870117,10281100
2014-08-27,JPMorgan Chase,JPM,JPM,59.849998474121094,59.95000076293945,59.529998779296875,59.59000015258789,43.55137634277344,11410900
2014-08-28,JPMorgan Chase,JPM,JPM,59.25,59.369998931884766,58.810001373291016,59.15999984741211,43.237091064453125,9096100
2014-08-29,JPMorgan Chase,JPM,JPM,59.34000015258789,59.650001525878906,59.22999954223633,59.45000076293945,43.449058532714844,8897900
2014-09-02,JPMorgan Chase,JPM,JPM,59.459999084472656,59.709999084472656,59.150001525878906,59.66999816894531,43.609832763671875,8671100
2014-09-03,JPMorgan Chase,JPM,JPM,60.02000045776367,60.369998931884766,59.459999084472656,59.70000076293945,43.63175582885742,11791800
2014-09-04,JPMorgan Chase,JPM,JPM,59.630001068115234,60.13999938964844,59.43000030517578,59.709999084472656,43.63908004760742,9811900
2014-09-05,JPMorgan Chase,JPM,JPM,59.619998931884766,59.90999984741211,59.220001220703125,59.90999984741211,43.78524398803711,9600900
2014-09-08,JPMorgan Chase,JPM,JPM,59.84000015258789,60.220001220703125,59.7400016784668,59.88999938964844,43.77062225341797,8090000
2014-09-09,JPMorgan Chase,JPM,JPM,59.630001068115234,59.68000030517578,58.779998779296875,59.060001373291016,43.16400909423828,14868700
2014-09-10,JPMorgan Chase,JPM,JPM,59.150001525878906,59.560001373291016,58.91999816894531,59.220001220703125,43.28095626831055,9153800
2014-09-11,JPMorgan Chase,JPM,JPM,59.18000030517578,59.84000015258789,58.970001220703125,59.7599983215332,43.67561340332031,11467000
2014-09-12,JPMorgan Chase,JPM,JPM,59.79999923706055,60.40999984741211,59.75,60.029998779296875,43.87294387817383,14359100
2014-09-15,JPMorgan Chase,JPM,JPM,59.779998779296875,59.9900016784668,59.45000076293945,59.939998626708984,43.80714797973633,10685600
2014-09-16,JPMorgan Chase,JPM,JPM,59.709999084472656,60.20000076293945,59.619998931884766,59.9900016784668,43.84370422363281,10947900
2014-09-17,JPMorgan Chase,JPM,JPM,59.95000076293945,60.59000015258789,59.81999969482422,60.310001373291016,44.07758331298828,15091800
2014-09-18,JPMorgan Chase,JPM,JPM,60.540000915527344,61.400001525878906,60.540000915527344,61.31999969482422,44.81574249267578,16973700
2014-09-19,JPMorgan Chase,JPM,JPM,61.7400016784668,61.849998474121094,60.97999954223633,61.11000061035156,44.662261962890625,18739300
2014-09-22,JPMorgan Chase,JPM,JPM,60.939998626708984,61.45000076293945,60.79999923706055,60.90999984741211,44.516090393066406,13225200
2014-09-23,JPMorgan Chase,JPM,JPM,60.81999969482422,61.400001525878906,60.77000045776367,60.939998626708984,44.538002014160156,14328800
2014-09-24,JPMorgan Chase,JPM,JPM,61.18000030517578,61.63999938964844,61.02000045776367,61.630001068115234,45.042293548583984,13728200
2014-09-25,JPMorgan Chase,JPM,JPM,61.4900016784668,61.5,60.150001525878906,60.150001525878906,43.960655212402344,16340100
2014-09-26,JPMorgan Chase,JPM,JPM,60.33000183105469,60.880001068115234,60.31999969482422,60.560001373291016,44.26028823852539,11948900
2014-09-29,JPMorgan Chase,JPM,JPM,60.029998779296875,60.5,59.72999954223633,60.33000183105469,44.09219741821289,10686500
2014-09-30,JPMorgan Chase,JPM,JPM,60.400001525878906,60.7400016784668,60.130001068115234,60.2400016784668,44.02641296386719,14384800
2014-10-01,JPMorgan Chase,JPM,JPM,60.2400016784668,60.400001525878906,59.72999954223633,59.77000045776367,43.68292236328125,18995800
2014-10-02,JPMorgan Chase,JPM,JPM,59.150001525878906,59.4900016784668,58.61000061035156,58.84000015258789,43.29295349121094,24559100
2014-10-03,JPMorgan Chase,JPM,JPM,59.25,60.38999938964844,59.04999923706055,60.29999923706055,44.36719512939453,18321100
2014-10-06,JPMorgan Chase,JPM,JPM,60.779998779296875,60.79999923706055,60.0,60.18000030517578,44.278900146484375,11578000
2014-10-07,JPMorgan Chase,JPM,JPM,59.91999816894531,59.91999816894531,59.189998626708984,59.27000045776367,43.60934066772461,14542000
2014-10-08,JPMorgan Chase,JPM,JPM,59.36000061035156,60.43000030517578,59.18000030517578,60.400001525878906,44.44076156616211,15834100
2014-10-09,JPMorgan Chase,JPM,JPM,60.33000183105469,60.33000183105469,58.88999938964844,59.08000183105469,43.469547271728516,19189500
2014-10-10,JPMorgan Chase,JPM,JPM,59.029998779296875,59.81999969482422,58.5099983215332,58.52000045776367,43.057518005371094,16689400
2014-10-13,JPMorgan Chase,JPM,JPM,58.5,59.150001525878906,58.11000061035156,58.15999984741211,42.79264831542969,17169300
2014-10-14,JPMorgan Chase,JPM,JPM,56.689998626708984,58.52000045776367,56.060001373291016,57.9900016784668,42.66755294799805,29096800
2014-10-15,JPMorgan Chase,JPM,JPM,57.02000045776367,57.380001068115234,54.2599983215332,55.529998779296875,40.8575439453125,37866900
2014-10-16,JPMorgan Chase,JPM,JPM,54.75,55.97999954223633,54.279998779296875,55.08000183105469,40.52644729614258,31965100
2014-10-17,JPMorgan Chase,JPM,JPM,55.72999954223633,56.779998779296875,55.56999969482422,56.20000076293945,41.35051345825195,20183500
2014-10-20,JPMorgan Chase,JPM,JPM,56.099998474121094,56.75,56.06999969482422,56.630001068115234,41.66691207885742,10807600
