Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2016-06-29,Johnson & Johnson,JNJ,JNJ,118.83999633789062,119.41000366210938,118.0999984741211,119.33000183105469,91.28466033935547,8341500
2016-06-30,Johnson & Johnson,JNJ,JNJ,119.18000030517578,121.41000366210938,119.16000366210938,121.30000305175781,92.79166412353516,11559900
2016-07-01,Johnson & Johnson,JNJ,JNJ,121.30000305175781,121.54000091552734,120.79000091552734,121.29000091552734,92.78401184082031,7051400
2016-07-05,Johnson & Johnson,JNJ,JNJ,121.36000061035156,123.2300033569336,121.33999633789062,122.2699966430664,93.5336685180664,9334100
2016-07-06,Johnson & Johnson,JNJ,JNJ,121.93000030517578,122.66000366210938,121.54000091552734,122.63999938964844,93.81674194335938,9332400
2016-07-07,Johnson & Johnson,JNJ,JNJ,122.58999633789062,122.80999755859375,122.01000213623047,122.51000213623047,93.71726989746094,6058700
2016-07-08,Johnson & Johnson,JNJ,JNJ,123.0,123.0999984741211,121.95999908447266,122.8499984741211,93.97734069824219,6129900
2016-07-11,Johnson & Johnson,JNJ,JNJ,122.70999908447266,123.44999694824219,122.41000366210938,122.93000030517578,94.03856658935547,6711600
2016-07-12,Johnson & Johnson,JNJ,JNJ,122.6500015258789,123.19999694824219,122.61000061035156,122.91999816894531,94.03092193603516,6415900
2016-07-13,Johnson & Johnson,JNJ,JNJ,122.68000030517578,123.4000015258789,122.30000305175781,123.0,94.09208679199219,5230800
2016-07-14,Johnson & Johnson,JNJ,JNJ,122.9800033569336,123.73999786376953,122.91000366210938,123.18000030517578,94.22978973388672,5322700
2016-07-15,Johnson & Johnson,JNJ,JNJ,123.7699966430664,124.30000305175781,122.70999908447266,123.0,94.09208679199219,7192800
2016-07-18,Johnson & Johnson,JNJ,JNJ,123.0,123.22000122070312,122.44000244140625,123.13999938964844,94.19922637939453,6599200
2016-07-19,Johnson & Johnson,JNJ,JNJ,124.77999877929688,125.75,123.33999633789062,125.25,95.81331634521484,11325700
2016-07-20,Johnson & Johnson,JNJ,JNJ,125.83999633789062,126.06999969482422,125.04000091552734,125.13999938964844,95.72913360595703,7334600
2016-07-21,Johnson & Johnson,JNJ,JNJ,125.20999908447266,125.73999786376953,124.88999938964844,125.1500015258789,95.73678588867188,5492600
2016-07-22,Johnson & Johnson,JNJ,JNJ,125.12000274658203,125.3499984741211,124.6500015258789,125.02999877929688,95.64501953125,5839200
