Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,TM,TM,TM,TM,TM,TM
2016-01-04,Toyota Motor,TM,TM,121.5199966430664,122.26000213623047,120.16999816894531,121.45999908447266,92.7034912109375,413500
2016-01-05,Toyota Motor,TM,TM,121.54000091552734,121.54000091552734,120.16000366210938,121.13999938964844,92.4592514038086,306400
2016-01-06,Toyota Motor,TM,TM,118.56999969482422,118.80000305175781,117.76000213623047,118.37999725341797,90.35269165039062,277600
2016-01-07,Toyota Motor,TM,TM,116.08000183105469,116.63999938964844,115.45999908447266,115.56999969482422,88.20799255371094,407500
2016-01-08,Toyota Motor,TM,TM,116.31999969482422,116.68000030517578,112.91999816894531,113.05999755859375,86.292236328125,635800
2016-01-11,Toyota Motor,TM,TM,114.26000213623047,114.87999725341797,113.45999908447266,114.80999755859375,87.62792205810547,511500
2016-01-12,Toyota Motor,TM,TM,116.6500015258789,116.72000122070312,114.47000122070312,115.83000183105469,88.40642547607422,341200
2016-01-13,Toyota Motor,TM,TM,117.19999694824219,117.36000061035156,114.54000091552734,114.98999786376953,87.76530456542969,345800
2016-01-14,Toyota Motor,TM,TM,115.37000274658203,116.62999725341797,114.20999908447266,116.29000091552734,88.75750732421875,354100
2016-01-15,Toyota Motor,TM,TM,114.05999755859375,114.16999816894531,111.88999938964844,112.5999984741211,85.94114685058594,637000
2016-01-19,Toyota Motor,TM,TM,116.01000213623047,116.0999984741211,113.87000274658203,115.0199966430664,87.78821563720703,485500
2016-01-20,Toyota Motor,TM,TM,112.30000305175781,112.43000030517578,108.94000244140625,111.51000213623047,85.10922241210938,1000200
2016-01-21,Toyota Motor,TM,TM,110.36000061035156,112.05000305175781,109.47000122070312,111.0999984741211,84.79627227783203,285300
2016-01-22,Toyota Motor,TM,TM,115.11000061035156,116.04000091552734,114.81999969482422,115.94999694824219,88.4980239868164,595500
2016-01-25,Toyota Motor,TM,TM,114.37000274658203,114.58999633789062,113.20999908447266,113.41000366210938,86.55937957763672,248600
2016-01-26,Toyota Motor,TM,TM,113.30000305175781,114.37999725341797,113.18000030517578,114.3499984741211,87.2768325805664,267500
2016-01-27,Toyota Motor,TM,TM,116.0,117.08999633789062,114.80000305175781,115.31999969482422,88.01718139648438,320900
2016-01-28,Toyota Motor,TM,TM,116.68000030517578,116.68000030517578,114.93000030517578,116.12000274658203,88.6277847290039,313700
2016-01-29,Toyota Motor,TM,TM,118.75,120.02999877929688,118.01000213623047,120.02999877929688,91.61204528808594,746000
2016-02-01,Toyota Motor,TM,TM,120.0,120.7699966430664,119.16000366210938,120.4000015258789,91.8944320678711,416700
2016-02-02,Toyota Motor,TM,TM,120.1500015258789,120.1500015258789,118.5,119.0,90.8259048461914,353400
2016-02-03,Toyota Motor,TM,TM,116.4800033569336,116.75,113.38999938964844,114.98999786376953,87.76530456542969,622600
