Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,META,META,META,META,META,META
2016-01-21,Facebook,META,META,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,93.42684173583984,30518900
2016-01-22,Facebook,META,META,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.17740631103516,30495400
2016-01-25,Facebook,META,META,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,96.25465393066406,32482000
2016-01-26,Facebook,META,META,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,96.58206939697266,26877100
2016-01-27,Facebook,META,META,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,93.7145767211914,58699400
2016-01-28,Facebook,META,META,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,108.26043701171875,107475300
2016-01-29,Facebook,META,META,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,111.3363037109375,62739500
2016-02-01,Facebook,META,META,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,114.19386291503906,46132700
2016-02-02,Facebook,META,META,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,113.71759796142578,59778600
2016-02-03,Facebook,META,META,115.2699966430664,115.33999633789062,109.75,112.69000244140625,111.81256103515625,56919300
2016-02-04,Facebook,META,META,111.80000305175781,111.94000244140625,109.25,110.48999786376953,109.62967681884766,38890200
2016-02-05,Facebook,META,META,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,103.25967407226562,76894700
2016-02-08,Facebook,META,META,100.41000366210938,102.68000030517578,97.45999908447266,99.75,98.97331237792969,71229700
2016-02-09,Facebook,META,META,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,98.76494598388672,62709000
2016-02-10,Facebook,META,META,101.55000305175781,103.25,100.23999786376953,101.0,100.21357727050781,45179400
2016-02-11,Facebook,META,META,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,101.11649322509766,43670600
2016-02-12,Facebook,META,META,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,101.21570587158203,36176800
2016-02-16,Facebook,META,META,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,100.81883239746094,45687200
2016-02-17,Facebook,META,META,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,104.38086700439453,44073400
2016-02-18,Facebook,META,META,105.80000305175781,106.0,103.02999877929688,103.47000122070312,102.66434478759766,29593500
2016-02-19,Facebook,META,META,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,103.75579833984375,32404500
2016-02-22,Facebook,META,META,105.48999786376953,108.25,105.33999633789062,107.16000366210938,106.32561492919922,35709700
2016-02-23,Facebook,META,META,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,104.63885498046875,25319300
2016-02-24,Facebook,META,META,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,106.04779815673828,34412400
